N,Database,Accession,Type
2472,ENA,ERR773852,RUN
2473,ENA,ERR773811,RUN
2474,ENA,ERR730823,RUN
2475,ENA,ERR730696,RUN
2476,ENA,ERR730695,RUN
2477,ENA,ERR730648,RUN
2478,ENA,ERR736938,RUN
2479,ENA,ERR730618,RUN
2480,ENA,ERR714718,RUN
2481,ENA,ERR714552,RUN
2482,ENA,ERR714470,RUN
2483,ENA,ERR646592,RUN
2484,ENA,ERR646577,RUN
2485,ENA,ERR633057,RUN
2486,ENA,ERR600512,RUN
2487,ENA,ERR600461,RUN
2488,ENA,ERR632920,RUN
2489,ENA,ERR632888,RUN
2490,ENA,ERR568524,RUN
2491,ENA,ERR568565,RUN
2492,ENA,ERR568477,RUN
2493,ENA,ERR490738,RUN
2494,ENA,ERR316789,RUN
2495,ENA,ERR316681,RUN
2496,ENA,ERR1288934,RUN
2497,ENA,ERR1202260,RUN
2498,ENA,ERR869900,RUN
2499,ENA,ERR516662,RUN
2500,ENA,ERR501601,RUN
2501,ENA,ERR1202420,RUN
2502,ENA,ERR1202170,RUN
2503,ENA,ERR774746,RUN
2504,ENA,ERR1065469,RUN
2505,ENA,ERR774153,RUN
2506,ENA,ERR774146,RUN
2507,ENA,ERR730847,RUN
2508,ENA,ERR730805,RUN
2509,ENA,ERR714495,RUN
2510,ENA,ERR1066314,RUN
2511,ENA,ERR1066311,RUN
2512,ENA,ERR1065833,RUN
2513,ENA,ERR774108,RUN
2514,ENA,ERR1453508,RUN
2515,ENA,ERR1191902,RUN
2516,ENA,ERR862478,RUN
2517,ENA,ERR1202205,RUN
2518,ENA,ERR1066157,RUN
2519,ENA,ERR1066158,RUN
2520,ENA,ERR1066104,RUN
2521,ENA,ERR505910,RUN
2522,ENA,ERR568670,RUN
2523,ENA,ERR1065388,RUN
2524,ENA,ERR1066171,RUN
2525,ENA,ERR1065262,RUN
2526,ENA,ERR730903,RUN
2527,ENA,ERR714654,RUN
2528,ENA,ERR646608,RUN
2529,ENA,ERR632981,RUN
2530,ENA,ERR570398,RUN
2531,ENA,ERR925353,RUN
2532,ENA,ERR908894,RUN
2533,ENA,ERR730839,RUN
2534,ENA,ERR714505,RUN
2535,ENA,ERR632950,RUN
2536,ENA,ERR570464,RUN
2537,ENA,ERR570408,RUN
2538,ENA,ERR925225,RUN
2539,ENA,ERR909239,RUN
2540,ENA,ERR908926,RUN
2541,ENA,ERR908865,RUN
2542,ENA,ERR900703,RUN
2543,ENA,ERR900671,RUN
2544,ENA,ERR925309,RUN
2545,ENA,ERR913103,RUN
2546,ENA,ERR900663,RUN
2547,ENA,ERR900655,RUN
2548,ENA,ERR1066266,RUN
2549,ENA,ERR662443,RUN
2550,ENA,ERR662392,RUN
2551,ENA,ERR662398,RUN
2552,ENA,ERR662346,RUN
2553,ENA,ERR600105,RUN
2554,ENA,ERR662423,RUN
2555,ENA,ERR845776,RUN
2556,ENA,ERR742677,RUN
2557,ENA,ERR980323,RUN
2558,ENA,ERR980108,RUN
2559,ENA,ERR730338,RUN
2560,ENA,ERR662295,RUN
2561,ENA,ERR577952,RUN
2562,ENA,ERR1422547,RUN
2563,ENA,ERR568776,RUN
2564,ENA,ERR1066202,RUN
2565,ENA,ERR570397,RUN
2566,ENA,ERR730945,RUN
2567,ENA,ERR1066148,RUN
2568,ENA,ERR1065818,RUN
2569,ENA,ERR1065739,RUN
2570,ENA,ERR1065654,RUN
2571,ENA,ERR909304,RUN
2572,ENA,ERR900739,RUN
2573,ENA,ERR730662,RUN
2574,ENA,ERR714582,RUN
2575,ENA,ERR714550,RUN
2576,ENA,ERR701788,RUN
2577,ENA,ERR600429,RUN
2578,ENA,ERR714477,RUN
2579,ENA,ERR909258,RUN
2580,ENA,ERR980094,RUN
2581,ENA,ERR1202302,RUN
2582,ENA,ERR979888,RUN
2583,ENA,ERR913509,RUN
2584,ENA,ERR909131,RUN
2585,ENA,ERR714525,RUN
2586,ENA,ERR980216,RUN
2587,ENA,ERR980153,RUN
2588,ENA,ERR980026,RUN
2589,ENA,ERR980265,RUN
2590,ENA,ERR980098,RUN
2591,ENA,ERR1066309,RUN
2592,ENA,ERR1066065,RUN
2593,ENA,ERR1065766,RUN
2594,ENA,ERR1065685,RUN
2595,ENA,ERR1065195,RUN
2596,ENA,ERR925295,RUN
2597,ENA,ERR925252,RUN
2598,ENA,ERR925063,RUN
2599,ENA,ERR925029,RUN
2600,ENA,ERR913524,RUN
2601,ENA,ERR913484,RUN
2602,ENA,ERR913066,RUN
2603,ENA,ERR908938,RUN
2604,ENA,ERR909265,RUN
2605,ENA,ERR909257,RUN
2606,ENA,ERR908889,RUN
2607,ENA,ERR979932,RUN
2608,ENA,ERR980198,RUN
2609,ENA,ERR1422512,RUN
2610,ENA,ERR1422494,RUN
2611,ENA,ERR586357,RUN
2612,ENA,ERR586331,RUN
2613,ENA,ERR505662,RUN
2614,ENA,ERR505591,RUN
2615,ENA,ERR505505,RUN
2616,ENA,ERR586335,RUN
2617,ENA,ERR1422588,RUN
2618,ENA,ERR505671,RUN
2619,ENA,ERR1422520,RUN
2620,ENA,ERR505694,RUN
2621,ENA,ERR1422606,RUN
2622,ENA,ERR505714,RUN
2623,ENA,ERR505713,RUN
2624,ENA,ERR505636,RUN
2625,ENA,ERR577944,RUN
2626,ENA,ERR1066359,RUN
2627,ENA,ERR1065925,RUN
2628,ENA,ERR1065737,RUN
2629,ENA,ERR925371,RUN
2630,ENA,ERR714484,RUN
2631,ENA,ERR701843,RUN
2632,ENA,ERR714639,RUN
2633,ENA,ERR490730,RUN
2634,ENA,ERR568698,RUN
2635,ENA,ERR1066146,RUN
2636,ENA,ERR1066061,RUN
2637,ENA,ERR730849,RUN
2638,ENA,ERR730605,RUN
2639,ENA,ERR714686,RUN
2640,ENA,ERR714671,RUN
2641,ENA,ERR646539,RUN
2642,ENA,ERR633110,RUN
2643,ENA,ERR633013,RUN
2644,ENA,ERR600491,RUN
2645,ENA,ERR568737,RUN
2646,ENA,ERR568545,RUN
2647,ENA,ERR568451,RUN
2648,ENA,ERR913540,RUN
2649,ENA,ERR1065972,RUN
2650,ENA,ERR925273,RUN
2651,ENA,ERR908989,RUN
2652,ENA,ERR1066267,RUN
2653,ENA,ERR1066133,RUN
2654,ENA,ERR1066086,RUN
2655,ENA,ERR1066011,RUN
2656,ENA,ERR1065999,RUN
2657,ENA,ERR1065995,RUN
2658,ENA,ERR1065989,RUN
2659,ENA,ERR1065957,RUN
2660,ENA,ERR1065740,RUN
2661,ENA,ERR1065726,RUN
2662,ENA,ERR1065356,RUN
2663,ENA,ERR1065306,RUN
2664,ENA,ERR1065296,RUN
2665,ENA,ERR1065266,RUN
2666,ENA,ERR1065258,RUN
2667,ENA,ERR1065236,RUN
2668,ENA,ERR1065180,RUN
2669,ENA,ERR1065167,RUN
2670,ENA,ERR1065130,RUN
2671,ENA,ERR925375,RUN
2672,ENA,ERR925348,RUN
2673,ENA,ERR925092,RUN
2674,ENA,ERR925135,RUN
2675,ENA,ERR925132,RUN
2676,ENA,ERR913522,RUN
2677,ENA,ERR913505,RUN
2678,ENA,ERR913498,RUN
2679,ENA,ERR913483,RUN
2680,ENA,ERR913107,RUN
2681,ENA,ERR913087,RUN
2682,ENA,ERR913086,RUN
2683,ENA,ERR913079,RUN
2684,ENA,ERR909213,RUN
2685,ENA,ERR909109,RUN
2686,ENA,ERR909034,RUN
2687,ENA,ERR909027,RUN
2688,ENA,ERR908925,RUN
2689,ENA,ERR908912,RUN
2690,ENA,ERR908908,RUN
2691,ENA,ERR900653,RUN
2692,ENA,ERR774141,RUN
2693,ENA,ERR774040,RUN
2694,ENA,ERR751132,RUN
2695,ENA,ERR730860,RUN
2696,ENA,ERR646557,RUN
2697,ENA,ERR633035,RUN
2698,ENA,ERR568741,RUN
2699,ENA,ERR568487,RUN
2700,ENA,ERR316850,RUN
2701,ENA,ERR316901,RUN
2702,ENA,ERR1288842,RUN
2703,ENA,ERR1214697,RUN
2704,ENA,ERR1202224,RUN
2705,ENA,ERR862454,RUN
2706,ENA,ERR862462,RUN
2707,ENA,ERR774570,RUN
2708,ENA,ERR501566,RUN
2709,ENA,ERR1065801,RUN
2710,ENA,ERR1065523,RUN
2711,ENA,ERR1065522,RUN
2712,ENA,ERR1065243,RUN
2713,ENA,ERR1065203,RUN
2714,ENA,ERR925338,RUN
2715,ENA,ERR925327,RUN
2716,ENA,ERR925174,RUN
2717,ENA,ERR925159,RUN
2718,ENA,ERR925153,RUN
2719,ENA,ERR925144,RUN
2720,ENA,ERR913094,RUN
2721,ENA,ERR909133,RUN
2722,ENA,ERR909068,RUN
2723,ENA,ERR909038,RUN
2724,ENA,ERR909030,RUN
2725,ENA,ERR714497,RUN
2726,ENA,ERR600528,RUN
2727,ENA,ERR1065188,RUN
2728,ENA,ERR925370,RUN
2729,ENA,ERR925359,RUN
2730,ENA,ERR568585,RUN
2731,ENA,ERR570374,RUN
2732,ENA,ERR913081,RUN
2733,ENA,ERR925201,RUN
2734,ENA,ERR925344,RUN
2735,ENA,ERR1065298,RUN
2736,ENA,ERR1202141,RUN
2737,ENA,ERR1202134,RUN
2738,ENA,ERR774514,RUN
2739,ENA,ERR908976,RUN
2740,ENA,ERR751114,RUN
2741,ENA,ERR751063,RUN
2742,ENA,ERR736924,RUN
2743,ENA,ERR316918,RUN
2744,ENA,ERR316613,RUN
2745,ENA,ERR316593,RUN
2746,ENA,ERR1202373,RUN
2747,ENA,ERR774606,RUN
2748,ENA,ERR751045,RUN
2749,ENA,ERR956289,RUN
2750,ENA,ERR751123,RUN
2751,ENA,ERR751059,RUN
2752,ENA,ERR568516,RUN
2753,ENA,ERR1065571,RUN
2754,ENA,ERR1065515,RUN
2755,ENA,ERR925383,RUN
2756,ENA,ERR925312,RUN
2757,ENA,ERR909110,RUN
2758,ENA,ERR908940,RUN
2759,ENA,ERR751054,RUN
2760,ENA,ERR751044,RUN
2761,ENA,ERR751002,RUN
2762,ENA,ERR750988,RUN
2763,ENA,ERR750986,RUN
2764,ENA,ERR925202,RUN
2765,ENA,ERR311092,RUN
2766,ENA,ERR1453504,RUN
2767,ENA,ERR1202485,RUN
2768,ENA,ERR925258,RUN
2769,ENA,ERR925211,RUN
2770,ENA,ERR925162,RUN
2771,ENA,ERR750985,RUN
2772,ENA,ERR568570,RUN
2773,ENA,ERR1202166,RUN
2774,ENA,ERR1202136,RUN
2775,ENA,ERR1192185,RUN
2776,ENA,ERR1065980,RUN
2777,ENA,ERR1065953,RUN
2778,ENA,ERR1065351,RUN
2779,ENA,ERR862447,RUN
2780,ENA,ERR750996,RUN
2781,ENA,ERR750993,RUN
2782,ENA,ERR730652,RUN
2783,ENA,ERR501525,RUN
2784,ENA,ERR1288811,RUN
2785,ENA,ERR1288827,RUN
2786,ENA,ERR1288977,RUN
2787,ENA,ERR1288810,RUN
2788,ENA,ERR1202419,RUN
2789,ENA,ERR1202168,RUN
2790,ENA,ERR1192200,RUN
2791,ENA,ERR1192199,RUN
2792,ENA,ERR870011,RUN
2793,ENA,ERR870010,RUN
2794,ENA,ERR870008,RUN
2795,ENA,ERR870004,RUN
2796,ENA,ERR862352,RUN
2797,ENA,ERR925155,RUN
2798,ENA,ERR909228,RUN
2799,ENA,ERR1066353,RUN
2800,ENA,ERR1066042,RUN
2801,ENA,ERR1065215,RUN
2802,ENA,ERR1288922,RUN
2803,ENA,ERR1214409,RUN
2804,ENA,ERR1453549,RUN
2805,ENA,ERR750870,RUN
2806,ENA,ERR2091263,RUN
2807,ENA,ERR2090411,RUN
2808,ENA,ERR2090588,RUN
2809,ENA,ERR2090412,RUN
2810,ENA,ERR2089841,RUN
2811,ENA,ERR2089839,RUN
2812,ENA,ERR2089716,RUN
2813,ENA,ERR2089692,RUN
2814,ENA,ERR2089759,RUN
2815,ENA,ERR2089721,RUN
2816,ENA,ERR2089718,RUN
2817,ENA,ERR1214646,RUN
2818,ENA,ERR750793,RUN
2819,ENA,ERR1453569,RUN
2820,ENA,ERR1214621,RUN
2821,ENA,ERR1453776,RUN
2822,ENA,ERR1453770,RUN
2823,ENA,ERR1214607,RUN
2824,ENA,ERR1214606,RUN
2825,ENA,ERR1202381,RUN
2826,ENA,ERR1065631,RUN
2827,ENA,ERR980107,RUN
2828,ENA,ERR980105,RUN
2829,ENA,ERR979935,RUN
2830,ENA,ERR736919,RUN
2831,ENA,ERR2091180,RUN
2832,ENA,ERR2091177,RUN
2833,ENA,ERR2091154,RUN
2834,ENA,ERR2091136,RUN
2835,ENA,ERR2091294,RUN
2836,ENA,ERR2091290,RUN
2837,ENA,ERR2090989,RUN
2838,ENA,ERR2090822,RUN
2839,ENA,ERR2090849,RUN
2840,ENA,ERR2090840,RUN
2841,ENA,ERR2090722,RUN
2842,ENA,ERR2090667,RUN
2843,ENA,ERR2090652,RUN
2844,ENA,ERR2090645,RUN
2845,ENA,ERR2090449,RUN
2846,ENA,ERR2090424,RUN
2847,ENA,ERR2089818,RUN
2848,ENA,ERR1836939,RUN
2849,ENA,ERR1422348,RUN
2850,ENA,ERR2090705,RUN
2851,ENA,ERR1066043,RUN
2852,ENA,ERR2089703,RUN
2853,ENA,ERR884456,RUN
2854,ENA,ERR1422525,RUN
2855,ENA,ERR2090920,RUN
2856,ENA,ERR2090526,RUN
2857,ENA,ERR2089360,RUN
2858,ENA,ERR1756408,RUN
2859,ENA,ERR1422594,RUN
2860,ENA,ERR1422586,RUN
2861,ENA,ERR1422567,RUN
2862,ENA,ERR1422409,RUN
2863,ENA,ERR1422510,RUN
2864,ENA,ERR1422468,RUN
2865,ENA,ERR1422462,RUN
2866,ENA,ERR1065580,RUN
2867,ENA,ERR1065564,RUN
2868,ENA,ERR1065433,RUN
2869,ENA,ERR925116,RUN
2870,ENA,ERR925072,RUN
2871,ENA,ERR925064,RUN
2872,ENA,ERR909244,RUN
2873,ENA,ERR908990,RUN
2874,ENA,ERR908868,RUN
2875,ENA,ERR876483,RUN
2876,ENA,ERR774561,RUN
2877,ENA,ERR773968,RUN
2878,ENA,ERR742477,RUN
2879,ENA,ERR730671,RUN
2880,ENA,ERR730564,RUN
2881,ENA,ERR730535,RUN
2882,ENA,ERR714622,RUN
2883,ENA,ERR714565,RUN
2884,ENA,ERR701800,RUN
2885,ENA,ERR646616,RUN
2886,ENA,ERR633075,RUN
2887,ENA,ERR632994,RUN
2888,ENA,ERR600625,RUN
2889,ENA,ERR600562,RUN
2890,ENA,ERR600529,RUN
2891,ENA,ERR600385,RUN
2892,ENA,ERR600337,RUN
2893,ENA,ERR586368,RUN
2894,ENA,ERR577971,RUN
2895,ENA,ERR570455,RUN
2896,ENA,ERR570394,RUN
2897,ENA,ERR568532,RUN
2898,ENA,ERR505980,RUN
2899,ENA,ERR505901,RUN
2900,ENA,ERR505719,RUN
2901,ENA,ERR505691,RUN
2902,ENA,ERR505687,RUN
2903,ENA,ERR505663,RUN
2904,ENA,ERR505660,RUN
2905,ENA,ERR505527,RUN
2906,ENA,ERR505512,RUN
2907,ENA,ERR505490,RUN
2908,ENA,ERR505489,RUN
2909,ENA,ERR490722,RUN
2910,ENA,ERR434027,RUN
2911,ENA,ERR433952,RUN
2912,ENA,ERR433877,RUN
2913,ENA,ERR433871,RUN
2914,ENA,ERR433782,RUN
2915,ENA,ERR433747,RUN
2916,ENA,ERR433737,RUN
2917,ENA,ERR425519,RUN
2918,ENA,ERR425515,RUN
2919,ENA,ERR730943,RUN
2920,ENA,ERR1066153,RUN
2921,ENA,ERR490762,RUN
2922,ENA,ERR1066377,RUN
2923,ENA,ERR730561,RUN
2924,ENA,ERR1453522,RUN
2925,ENA,ERR1202533,RUN
2926,ENA,ERR1202462,RUN
2927,ENA,ERR1202439,RUN
2928,ENA,ERR1202157,RUN
2929,ENA,ERR1066326,RUN
2930,ENA,ERR1066316,RUN
2931,ENA,ERR1066262,RUN
2932,ENA,ERR1066251,RUN
2933,ENA,ERR1066238,RUN
2934,ENA,ERR1066162,RUN
2935,ENA,ERR1066038,RUN
2936,ENA,ERR1065971,RUN
2937,ENA,ERR1065873,RUN
2938,ENA,ERR1065872,RUN
2939,ENA,ERR1065743,RUN
2940,ENA,ERR1065729,RUN
2941,ENA,ERR1065692,RUN
2942,ENA,ERR1065559,RUN
2943,ENA,ERR1065424,RUN
2944,ENA,ERR1065417,RUN
2945,ENA,ERR1065407,RUN
2946,ENA,ERR1065406,RUN
2947,ENA,ERR1065367,RUN
2948,ENA,ERR1065292,RUN
2949,ENA,ERR925342,RUN
2950,ENA,ERR913101,RUN
2951,ENA,ERR774711,RUN
2952,ENA,ERR774513,RUN
2953,ENA,ERR774483,RUN
2954,ENA,ERR774356,RUN
2955,ENA,ERR774331,RUN
2956,ENA,ERR774316,RUN
2957,ENA,ERR774245,RUN
2958,ENA,ERR774123,RUN
2959,ENA,ERR773956,RUN
2960,ENA,ERR773952,RUN
2961,ENA,ERR773945,RUN
2962,ENA,ERR773925,RUN
2963,ENA,ERR773866,RUN
2964,ENA,ERR773860,RUN
2965,ENA,ERR773816,RUN
2966,ENA,ERR751041,RUN
2967,ENA,ERR750970,RUN
2968,ENA,ERR730866,RUN
2969,ENA,ERR730818,RUN
2970,ENA,ERR730813,RUN
2971,ENA,ERR730801,RUN
2972,ENA,ERR730773,RUN
2973,ENA,ERR730698,RUN
2974,ENA,ERR714679,RUN
2975,ENA,ERR714520,RUN
2976,ENA,ERR714518,RUN
2977,ENA,ERR701799,RUN
2978,ENA,ERR646611,RUN
2979,ENA,ERR646597,RUN
2980,ENA,ERR646534,RUN
2981,ENA,ERR633079,RUN
2982,ENA,ERR633026,RUN
2983,ENA,ERR600612,RUN
2984,ENA,ERR600604,RUN
2985,ENA,ERR600530,RUN
2986,ENA,ERR600442,RUN
2987,ENA,ERR570400,RUN
2988,ENA,ERR570375,RUN
2989,ENA,ERR568697,RUN
2990,ENA,ERR568566,RUN
2991,ENA,ERR505986,RUN
2992,ENA,ERR505973,RUN
2993,ENA,ERR505944,RUN
2994,ENA,ERR505942,RUN
2995,ENA,ERR505933,RUN
2996,ENA,ERR505895,RUN
2997,ENA,ERR505923,RUN
2998,ENA,ERR505894,RUN
2999,ENA,ERR490708,RUN
3000,ENA,ERR490721,RUN
3001,ENA,ERR490720,RUN
3002,ENA,ERR1453537,RUN
3003,ENA,ERR1453667,RUN
3004,ENA,ERR1065421,RUN
3005,ENA,ERR925290,RUN
3006,ENA,ERR925395,RUN
3007,ENA,ERR913059,RUN
3008,ENA,ERR774370,RUN
3009,ENA,ERR701825,RUN
3010,ENA,ERR701803,RUN
3011,ENA,ERR600576,RUN
3012,ENA,ERR600549,RUN
3013,ENA,ERR600500,RUN
3014,ENA,ERR600345,RUN
3015,ENA,ERR632884,RUN
3016,ENA,ERR570448,RUN
3017,ENA,ERR568714,RUN
3018,ENA,ERR568687,RUN
3019,ENA,ERR568665,RUN
3020,ENA,ERR568525,RUN
3021,ENA,ERR505945,RUN
3022,ENA,ERR2667141,RUN
3023,ENA,ERR884409,RUN
3024,ENA,ERR1066282,RUN
3025,ENA,ERR1066116,RUN
3026,ENA,ERR1066099,RUN
3027,ENA,ERR1066095,RUN
3028,ENA,ERR1066047,RUN
3029,ENA,ERR1065981,RUN
3030,ENA,ERR1065911,RUN
3031,ENA,ERR1065742,RUN
3032,ENA,ERR1065732,RUN
3033,ENA,ERR1065688,RUN
3034,ENA,ERR1065482,RUN
3035,ENA,ERR1065479,RUN
3036,ENA,ERR1065459,RUN
3037,ENA,ERR1065375,RUN
3038,ENA,ERR1065369,RUN
3039,ENA,ERR925305,RUN
3040,ENA,ERR925221,RUN
3041,ENA,ERR925117,RUN
3042,ENA,ERR925087,RUN
3043,ENA,ERR925085,RUN
3044,ENA,ERR925084,RUN
3045,ENA,ERR925071,RUN
3046,ENA,ERR925182,RUN
3047,ENA,ERR925177,RUN
3048,ENA,ERR925165,RUN
3049,ENA,ERR913565,RUN
3050,ENA,ERR913525,RUN
3051,ENA,ERR913521,RUN
3052,ENA,ERR913122,RUN
3053,ENA,ERR909293,RUN
3054,ENA,ERR909242,RUN
3055,ENA,ERR909136,RUN
3056,ENA,ERR909093,RUN
3057,ENA,ERR909092,RUN
3058,ENA,ERR909084,RUN
3059,ENA,ERR908998,RUN
3060,ENA,ERR908984,RUN
3061,ENA,ERR908944,RUN
3062,ENA,ERR908858,RUN
3063,ENA,ERR908869,RUN
3064,ENA,ERR908851,RUN
3065,ENA,ERR900723,RUN
3066,ENA,ERR900712,RUN
3067,ENA,ERR900696,RUN
3068,ENA,ERR900683,RUN
3069,ENA,ERR845794,RUN
3070,ENA,ERR774507,RUN
3071,ENA,ERR774503,RUN
3072,ENA,ERR774362,RUN
3073,ENA,ERR774173,RUN
3074,ENA,ERR773907,RUN
3075,ENA,ERR773868,RUN
3076,ENA,ERR773836,RUN
3077,ENA,ERR750982,RUN
3078,ENA,ERR730950,RUN
3079,ENA,ERR730940,RUN
3080,ENA,ERR730917,RUN
3081,ENA,ERR730883,RUN
3082,ENA,ERR730800,RUN
3083,ENA,ERR730798,RUN
3084,ENA,ERR730786,RUN
3085,ENA,ERR730757,RUN
3086,ENA,ERR730734,RUN
3087,ENA,ERR730718,RUN
3088,ENA,ERR730536,RUN
3089,ENA,ERR714659,RUN
3090,ENA,ERR714657,RUN
3091,ENA,ERR714618,RUN
3092,ENA,ERR714538,RUN
3093,ENA,ERR714494,RUN
3094,ENA,ERR714487,RUN
3095,ENA,ERR714467,RUN
3096,ENA,ERR714454,RUN
3097,ENA,ERR701863,RUN
3098,ENA,ERR701842,RUN
3099,ENA,ERR701818,RUN
3100,ENA,ERR646601,RUN
3101,ENA,ERR646550,RUN
3102,ENA,ERR633049,RUN
3103,ENA,ERR633005,RUN
3104,ENA,ERR632963,RUN
3105,ENA,ERR600613,RUN
3106,ENA,ERR600545,RUN
3107,ENA,ERR600538,RUN
3108,ENA,ERR600532,RUN
3109,ENA,ERR600418,RUN
3110,ENA,ERR600312,RUN
3111,ENA,ERR632873,RUN
3112,ENA,ERR632906,RUN
3113,ENA,ERR632895,RUN
3114,ENA,ERR570439,RUN
3115,ENA,ERR568689,RUN
3116,ENA,ERR568657,RUN
3117,ENA,ERR568589,RUN
3118,ENA,ERR568502,RUN
3119,ENA,ERR505948,RUN
3120,ENA,ERR490781,RUN
3121,ENA,ERR490747,RUN
3122,ENA,ERR1066053,RUN
3123,ENA,ERR1065350,RUN
3124,ENA,ERR568637,RUN
3125,ENA,ERR577863,RUN
3126,ENA,ERR773883,RUN
3127,ENA,ERR909165,RUN
3128,ENA,ERR900727,RUN
3129,ENA,ERR925164,RUN
3130,ENA,ERR925157,RUN
3131,ENA,ERR736917,RUN
3132,ENA,ERR1065674,RUN
3133,ENA,ERR774283,RUN
3134,ENA,ERR773918,RUN
3135,ENA,ERR730777,RUN
3136,ENA,ERR730664,RUN
3137,ENA,ERR730658,RUN
3138,ENA,ERR633054,RUN
3139,ENA,ERR600590,RUN
3140,ENA,ERR632877,RUN
3141,ENA,ERR568701,RUN
3142,ENA,ERR774258,RUN
3143,ENA,ERR774250,RUN
3144,ENA,ERR646581,RUN
3145,ENA,ERR505929,RUN
3146,ENA,ERR505970,RUN
3147,ENA,ERR1066332,RUN
3148,ENA,ERR1066108,RUN
3149,ENA,ERR1065721,RUN
3150,ENA,ERR908876,RUN
3151,ENA,ERR900722,RUN
3152,ENA,ERR900682,RUN
3153,ENA,ERR900665,RUN
3154,ENA,ERR900657,RUN
3155,ENA,ERR909196,RUN
3156,ENA,ERR730822,RUN
3157,ENA,ERR714472,RUN
3158,ENA,ERR1065504,RUN
3159,ENA,ERR913502,RUN
3160,ENA,ERR568705,RUN
3161,ENA,ERR600465,RUN
3162,ENA,ERR600498,RUN
3163,ENA,ERR714674,RUN
3164,ENA,ERR730693,RUN
3165,ENA,ERR730740,RUN
3166,ENA,ERR1066269,RUN
3167,ENA,ERR908928,RUN
3168,ENA,ERR1065168,RUN
3169,ENA,ERR1065383,RUN
3170,ENA,ERR1065889,RUN
3171,ENA,ERR1065673,RUN
3172,ENA,ERR1065722,RUN
3173,ENA,ERR1066335,RUN
3174,ENA,ERR1202523,RUN
3175,ENA,ERR1422605,RUN
3176,ENA,ERR730583,RUN
3177,ENA,ERR925357,RUN
3178,ENA,ERR1066295,RUN
3179,ENA,ERR1065264,RUN
3180,ENA,ERR774131,RUN
3181,ENA,ERR774122,RUN
3182,ENA,ERR773976,RUN
3183,ENA,ERR773965,RUN
3184,ENA,ERR773821,RUN
3185,ENA,ERR773881,RUN
3186,ENA,ERR773843,RUN
3187,ENA,ERR730876,RUN
3188,ENA,ERR714623,RUN
3189,ENA,ERR714597,RUN
3190,ENA,ERR632965,RUN
3191,ENA,ERR600569,RUN
3192,ENA,ERR600543,RUN
3193,ENA,ERR600499,RUN
3194,ENA,ERR600474,RUN
3195,ENA,ERR632927,RUN
3196,ENA,ERR570411,RUN
3197,ENA,ERR570389,RUN
3198,ENA,ERR568706,RUN
3199,ENA,ERR568459,RUN
3200,ENA,ERR570469,RUN
3201,ENA,ERR600566,RUN
3202,ENA,ERR908918,RUN
3203,ENA,ERR1066280,RUN
3204,ENA,ERR1065908,RUN
3205,ENA,ERR730824,RUN
3206,ENA,ERR730700,RUN
3207,ENA,ERR600455,RUN
3208,ENA,ERR570406,RUN
3209,ENA,ERR570429,RUN
3210,ENA,ERR736914,RUN
3211,ENA,ERR925030,RUN
3212,ENA,ERR913144,RUN
3213,ENA,ERR925086,RUN
3214,ENA,ERR600553,RUN
3215,ENA,ERR490785,RUN
3216,ENA,ERR925102,RUN
3217,ENA,ERR925094,RUN
3218,ENA,ERR774307,RUN
3219,ENA,ERR1214555,RUN
3220,ENA,ERR505758,RUN
3221,ENA,ERR1422624,RUN
3222,ENA,ERR433733,RUN
3223,ENA,ERR1422431,RUN
3224,ENA,ERR433730,RUN
3225,ENA,ERR1422469,RUN
3226,ENA,ERR433949,RUN
3227,ENA,ERR997609,RUN
3228,ENA,ERR870294,RUN
3229,ENA,ERR870201,RUN
3230,ENA,ERR870279,RUN
3231,ENA,ERR730451,RUN
3232,ENA,ERR730304,RUN
3233,ENA,ERR501508,RUN
3234,ENA,ERR1192058,RUN
3235,ENA,ERR586382,RUN
3236,ENA,ERR505688,RUN
3237,ENA,ERR505582,RUN
3238,ENA,ERR505468,RUN
3239,ENA,ERR505494,RUN
3240,ENA,ERR1422427,RUN
3241,ENA,ERR750853,RUN
3242,ENA,ERR750820,RUN
3243,ENA,ERR980330,RUN
3244,ENA,ERR980232,RUN
3245,ENA,ERR1202138,RUN
3246,ENA,ERR979946,RUN
3247,ENA,ERR870005,RUN
3248,ENA,ERR862280,RUN
3249,ENA,ERR980283,RUN
3250,ENA,ERR980202,RUN
3251,ENA,ERR980320,RUN
3252,ENA,ERR980119,RUN
3253,ENA,ERR1191896,RUN
3254,ENA,ERR2667109,RUN
3255,ENA,ERR1453686,RUN
3256,ENA,ERR1214609,RUN
3257,ENA,ERR1788262,RUN
3258,ENA,ERR1788255,RUN
3259,ENA,ERR1788300,RUN
3260,ENA,ERR1065488,RUN
3261,ENA,ERR908982,RUN
3262,ENA,ERR1066234,RUN
3263,ENA,ERR1066069,RUN
3264,ENA,ERR1066016,RUN
3265,ENA,ERR1066003,RUN
3266,ENA,ERR1065962,RUN
3267,ENA,ERR1065954,RUN
3268,ENA,ERR1065938,RUN
3269,ENA,ERR1065755,RUN
3270,ENA,ERR1065495,RUN
3271,ENA,ERR1065349,RUN
3272,ENA,ERR1065286,RUN
3273,ENA,ERR1065235,RUN
3274,ENA,ERR1065207,RUN
3275,ENA,ERR925308,RUN
3276,ENA,ERR925220,RUN
3277,ENA,ERR925297,RUN
3278,ENA,ERR925291,RUN
3279,ENA,ERR925214,RUN
