N,Database,Accession,Type
776,NCBI,SRR3350097,RUN
777,NCBI,SRR3350112,RUN
778,NCBI,SRR3350171,RUN
779,NCBI,SRR3350268,RUN
780,NCBI,SRR3349673,RUN
781,NCBI,SRR3349901,RUN
782,NCBI,SRR3350160,RUN
783,NCBI,SRR3350245,RUN
784,NCBI,SRR3349994,RUN
785,NCBI,SRR3349871,RUN
786,NCBI,SRR3349859,RUN
787,NCBI,SRR3350225,RUN
788,NCBI,SRR3350165,RUN
789,NCBI,SRR3349728,RUN
790,NCBI,SRR3349705,RUN
791,NCBI,SRR3349929,RUN
792,NCBI,SRR3350226,RUN
793,NCBI,SRR3350265,RUN
794,NCBI,SRR3350253,RUN
795,NCBI,SRR3350250,RUN
796,NCBI,SRR3350123,RUN
797,NCBI,SRR3349685,RUN
798,NCBI,SRR3349886,RUN
799,NCBI,SRR3357016,RUN
800,NCBI,SRR3350215,RUN
801,NCBI,SRR3350090,RUN
802,NCBI,SRR3349877,RUN
803,NCBI,SRR3349949,RUN
804,NCBI,SRR3349822,RUN
805,NCBI,SRR3349716,RUN
806,NCBI,SRR3350252,RUN
807,NCBI,SRR3350106,RUN
808,NCBI,SRR3349858,RUN
809,NCBI,SRR3350213,RUN
810,NCBI,SRR3357020,RUN
811,NCBI,SRR3350087,RUN
812,NCBI,SRR3350105,RUN
813,NCBI,SRR3350272,RUN
814,NCBI,SRR3349824,RUN
815,NCBI,SRR3357047,RUN
816,NCBI,SRR3349710,RUN
817,NCBI,SRR3349706,RUN
818,NCBI,SRR3350249,RUN
819,NCBI,SRR3349919,RUN
820,NCBI,SRR3349813,RUN
821,NCBI,SRR3349943,RUN
822,NCBI,SRR3349854,RUN
823,NCBI,SRR3350158,RUN
824,NCBI,SRR3350140,RUN
825,NCBI,SRR3349991,RUN
826,NCBI,SRR3349697,RUN
827,NCBI,SRR3357075,RUN
828,NCBI,SRR3349845,RUN
829,NCBI,SRR3349921,RUN
830,NCBI,SRR3349872,RUN
831,NCBI,SRR3350201,RUN
832,NCBI,SRR3349973,RUN
833,NCBI,SRR3350275,RUN
834,NCBI,SRR3350182,RUN
835,NCBI,SRR3350184,RUN
836,NCBI,SRR3349983,RUN
837,NCBI,SRR3350262,RUN
838,NCBI,SRR3349703,RUN
839,NCBI,SRR3349723,RUN
840,NCBI,SRR3350118,RUN
841,NCBI,SRR3350008,RUN
842,NCBI,SRR3349870,RUN
843,NCBI,SRR3350096,RUN
844,NCBI,SRR3349841,RUN
845,NCBI,SRR3349992,RUN
846,NCBI,SRR3349825,RUN
847,NCBI,SRR3350271,RUN
848,NCBI,SRR3349653,RUN
849,NCBI,SRR3350167,RUN
850,NCBI,SRR3350115,RUN
851,NCBI,SRR3350257,RUN
852,NCBI,SRR3349917,RUN
853,NCBI,SRR3350198,RUN
854,NCBI,SRR3349881,RUN
855,NCBI,SRR3349646,RUN
856,NCBI,SRR3349715,RUN
857,NCBI,SRR3350246,RUN
858,NCBI,SRR3350085,RUN
859,NCBI,SRR3349955,RUN
860,NCBI,SRR3349661,RUN
861,NCBI,SRR3349891,RUN
862,NCBI,SRR3349888,RUN
863,NCBI,SRR3350196,RUN
864,NCBI,SRR3349862,RUN
865,NCBI,SRR3349910,RUN
866,NCBI,SRR3350086,RUN
867,NCBI,SRR3349895,RUN
868,NCBI,SRR3349997,RUN
869,NCBI,SRR3349835,RUN
870,NCBI,SRR3349971,RUN
871,NCBI,SRR3349946,RUN
872,NCBI,SRR3349960,RUN
873,NCBI,SRR3349920,RUN
874,NCBI,SRR3350084,RUN
875,NCBI,SRR3349942,RUN
876,NCBI,SRR3350094,RUN
877,NCBI,SRR3357023,RUN
878,NCBI,SRR3350173,RUN
879,NCBI,SRR3350102,RUN
880,NCBI,SRR3350229,RUN
881,NCBI,SRR3349904,RUN
882,NCBI,SRR3350274,RUN
883,NCBI,SRR3350189,RUN
884,NCBI,SRR3350284,RUN
885,NCBI,SRR3357029,RUN
886,NCBI,SRR3350192,RUN
887,NCBI,SRR3349933,RUN
888,NCBI,SRR3349986,RUN
889,NCBI,SRR3350219,RUN
890,NCBI,SRR3349951,RUN
891,NCBI,SRR3349842,RUN
892,NCBI,SRR3349667,RUN
893,NCBI,SRR3350172,RUN
894,NCBI,SRR3350093,RUN
895,NCBI,SRR3349652,RUN
896,NCBI,SRR3350205,RUN
897,NCBI,SRR3350230,RUN
898,NCBI,SRR3357018,RUN
899,NCBI,SRR3350270,RUN
900,NCBI,SRR3349961,RUN
901,NCBI,SRR3350243,RUN
902,NCBI,SRR3349869,RUN
903,NCBI,SRR3357076,RUN
904,NCBI,SRR3350006,RUN
905,NCBI,SRR3357025,RUN
906,NCBI,SRR3350258,RUN
907,NCBI,SRR3350089,RUN
908,NCBI,SRR3349932,RUN
909,NCBI,SRR3349866,RUN
910,NCBI,SRR3349981,RUN
911,NCBI,SRR3350134,RUN
912,NCBI,SRR3350009,RUN
913,NCBI,SRR3350269,RUN
914,NCBI,SRR3349846,RUN
915,NCBI,SRR3349963,RUN
916,NCBI,SRR3349837,RUN
917,NCBI,SRR3350238,RUN
918,NCBI,SRR3349907,RUN
919,NCBI,SRR3350122,RUN
920,NCBI,SRR3349945,RUN
921,NCBI,SRR3349695,RUN
922,NCBI,SRR3349844,RUN
923,NCBI,SRR3349718,RUN
924,NCBI,SRR3349950,RUN
925,NCBI,SRR3350207,RUN
926,NCBI,SRR3357034,RUN
927,NCBI,SRR3349722,RUN
928,NCBI,SRR3350254,RUN
929,NCBI,SRR3349957,RUN
930,NCBI,SRR3350214,RUN
931,NCBI,SRR3350095,RUN
932,NCBI,SRR3350287,RUN
933,NCBI,SRR3349698,RUN
934,NCBI,SRR3350007,RUN
935,NCBI,SRR3350139,RUN
936,NCBI,SRR3349671,RUN
937,NCBI,SRR3350152,RUN
938,NCBI,SRR3349701,RUN
939,NCBI,SRR3349882,RUN
940,NCBI,SRR3350004,RUN
941,NCBI,SRR3349923,RUN
942,NCBI,SRR3350199,RUN
943,NCBI,SRR3350098,RUN
944,NCBI,SRR3349987,RUN
945,NCBI,SRR3349816,RUN
946,NCBI,SRR3350150,RUN
947,NCBI,SRR3349915,RUN
948,NCBI,SRR3350154,RUN
949,NCBI,SRR3349832,RUN
950,NCBI,SRR3349898,RUN
951,NCBI,SRR3349656,RUN
952,NCBI,SRR3349647,RUN
953,NCBI,SRR3350210,RUN
954,NCBI,SRR3349993,RUN
955,NCBI,SRR3350124,RUN
956,NCBI,SRR3349674,RUN
957,NCBI,SRR3349878,RUN
958,NCBI,SRR3349938,RUN
959,NCBI,SRR3350117,RUN
960,NCBI,SRR3350100,RUN
961,NCBI,SRR3349980,RUN
962,NCBI,SRR3350145,RUN
963,NCBI,SRR3349664,RUN
964,NCBI,SRR3349972,RUN
965,NCBI,SRR3350114,RUN
966,NCBI,SRR3349691,RUN
967,NCBI,SRR3357024,RUN
968,NCBI,SRR3350174,RUN
969,NCBI,SRR3349913,RUN
970,NCBI,SRR3349679,RUN
971,NCBI,SRR3350216,RUN
972,NCBI,SRR3357022,RUN
973,NCBI,SRR3349849,RUN
974,NCBI,SRR3350244,RUN
975,NCBI,SRR3349975,RUN
976,NCBI,SRR3350221,RUN
977,NCBI,SRR3357019,RUN
978,NCBI,SRR3350157,RUN
979,NCBI,SRR3349857,RUN
980,NCBI,SRR3350248,RUN
981,NCBI,SRR3350256,RUN
982,NCBI,SRR3349657,RUN
983,NCBI,SRR3349958,RUN
984,NCBI,SRR3349990,RUN
985,NCBI,SRR3349848,RUN
986,NCBI,SRR3349879,RUN
987,NCBI,SRR3349925,RUN
988,NCBI,SRR3349855,RUN
989,NCBI,SRR3357062,RUN
990,NCBI,SRR3357021,RUN
991,NCBI,SRR3349694,RUN
992,NCBI,SRR3349814,RUN
993,NCBI,SRR3350176,RUN
994,NCBI,SRR3349655,RUN
995,NCBI,SRR3360654,RUN
996,NCBI,SRR3360724,RUN
997,NCBI,SRR3360743,RUN
998,NCBI,SRR3360862,RUN
999,NCBI,SRR3360853,RUN
1000,NCBI,SRR3357148,RUN
1001,NCBI,SRR3357163,RUN
1002,NCBI,SRR3360709,RUN
1003,NCBI,SRR3360305,RUN
1004,NCBI,SRR3357353,RUN
1005,NCBI,SRR3360616,RUN
1006,NCBI,SRR3360615,RUN
1007,NCBI,SRR3360840,RUN
1008,NCBI,SRR3357159,RUN
1009,NCBI,SRR3360705,RUN
1010,NCBI,SRR3360733,RUN
1011,NCBI,SRR3360655,RUN
1012,NCBI,SRR3360322,RUN
1013,NCBI,SRR3357272,RUN
1014,NCBI,SRR3360296,RUN
1015,NCBI,SRR3360628,RUN
1016,NCBI,SRR3360647,RUN
1017,NCBI,SRR3360293,RUN
1018,NCBI,SRR3360315,RUN
1019,NCBI,SRR3357351,RUN
1020,NCBI,SRR3360855,RUN
1021,NCBI,SRR3357193,RUN
1022,NCBI,SRR3357308,RUN
1023,NCBI,SRR3360326,RUN
1024,NCBI,SRR3360653,RUN
1025,NCBI,SRR3360648,RUN
1026,NCBI,SRR3357331,RUN
1027,NCBI,SRR3360311,RUN
1028,NCBI,SRR3357168,RUN
1029,NCBI,SRR3357271,RUN
1030,NCBI,SRR3360874,RUN
1031,NCBI,SRR3357215,RUN
1032,NCBI,SRR3357270,RUN
1033,NCBI,SRR3360702,RUN
1034,NCBI,SRR3360342,RUN
1035,NCBI,SRR3357249,RUN
1036,NCBI,SRR3360289,RUN
1037,NCBI,SRR3357183,RUN
1038,NCBI,SRR3360722,RUN
1039,NCBI,SRR3360831,RUN
1040,NCBI,SRR3360830,RUN
1041,NCBI,SRR3360872,RUN
1042,NCBI,SRR3360740,RUN
1043,NCBI,SRR3357359,RUN
1044,NCBI,SRR3360745,RUN
1045,NCBI,SRR3360671,RUN
1046,NCBI,SRR3360748,RUN
1047,NCBI,SRR3360863,RUN
1048,NCBI,SRR3360685,RUN
1049,NCBI,SRR3357289,RUN
1050,NCBI,SRR3357350,RUN
1051,NCBI,SRR3360879,RUN
1052,NCBI,SRR3360732,RUN
1053,NCBI,SRR3360291,RUN
1054,NCBI,SRR3360841,RUN
1055,NCBI,SRR3360327,RUN
1056,NCBI,SRR3357203,RUN
1057,NCBI,SRR3357290,RUN
1058,NCBI,SRR3360624,RUN
1059,NCBI,SRR3357173,RUN
1060,NCBI,SRR3360871,RUN
1061,NCBI,SRR3357130,RUN
1062,NCBI,SRR3357284,RUN
1063,NCBI,SRR3360643,RUN
1064,NCBI,SRR3360670,RUN
1065,NCBI,SRR3360294,RUN
1066,NCBI,SRR3360704,RUN
1067,NCBI,SRR3357274,RUN
1068,NCBI,SRR3360715,RUN
1069,NCBI,SRR3357151,RUN
1070,NCBI,SRR3357229,RUN
1071,NCBI,SRR3360325,RUN
1072,NCBI,SRR3360751,RUN
1073,NCBI,SRR3360713,RUN
1074,NCBI,SRR3357317,RUN
1075,NCBI,SRR3357131,RUN
1076,NCBI,SRR3357202,RUN
1077,NCBI,SRR3360319,RUN
1078,NCBI,SRR3360629,RUN
1079,NCBI,SRR3360328,RUN
1080,NCBI,SRR3360618,RUN
1081,NCBI,SRR3357116,RUN
1082,NCBI,SRR3360637,RUN
1083,NCBI,SRR3357267,RUN
1084,NCBI,SRR3360607,RUN
1085,NCBI,SRR3357277,RUN
1086,NCBI,SRR3357278,RUN
1087,NCBI,SRR3357258,RUN
1088,NCBI,SRR3360875,RUN
1089,NCBI,SRR3357195,RUN
1090,NCBI,SRR3357241,RUN
1091,NCBI,SRR3360354,RUN
1092,NCBI,SRR3357171,RUN
1093,NCBI,SRR3360303,RUN
1094,NCBI,SRR3357191,RUN
1095,NCBI,SRR3360734,RUN
1096,NCBI,SRR3357157,RUN
1097,NCBI,SRR3360774,RUN
1098,NCBI,SRR3360726,RUN
1099,NCBI,SRR3357254,RUN
1100,NCBI,SRR3360679,RUN
1101,NCBI,SRR3360824,RUN
1102,NCBI,SRR3360889,RUN
1103,NCBI,SRR3357355,RUN
1104,NCBI,SRR3360635,RUN
1105,NCBI,SRR3357255,RUN
1106,NCBI,SRR3357139,RUN
1107,NCBI,SRR3360298,RUN
1108,NCBI,SRR3357306,RUN
1109,NCBI,SRR3360730,RUN
1110,NCBI,SRR3360672,RUN
1111,NCBI,SRR3360725,RUN
1112,NCBI,SRR3360739,RUN
1113,NCBI,SRR3360634,RUN
1114,NCBI,SRR3360866,RUN
1115,NCBI,SRR3360633,RUN
1116,NCBI,SRR3360737,RUN
1117,NCBI,SRR3360344,RUN
1118,NCBI,SRR3360645,RUN
1119,NCBI,SRR3360846,RUN
1120,NCBI,SRR3357247,RUN
1121,NCBI,SRR3360662,RUN
1122,NCBI,SRR3357358,RUN
1123,NCBI,SRR3360617,RUN
1124,NCBI,SRR3360753,RUN
1125,NCBI,SRR3360316,RUN
1126,NCBI,SRR3357115,RUN
1127,NCBI,SRR3360310,RUN
1128,NCBI,SRR3357279,RUN
1129,NCBI,SRR3360605,RUN
1130,NCBI,SRR3357150,RUN
1131,NCBI,SRR3360850,RUN
1132,NCBI,SRR3360312,RUN
1133,NCBI,SRR3360318,RUN
1134,NCBI,SRR3357146,RUN
1135,NCBI,SRR3360612,RUN
1136,NCBI,SRR3357276,RUN
1137,NCBI,SRR3357263,RUN
1138,NCBI,SRR3357246,RUN
1139,NCBI,SRR3360626,RUN
1140,NCBI,SRR3360701,RUN
1141,NCBI,SRR3360719,RUN
1142,NCBI,SRR3357132,RUN
1143,NCBI,SRR3357245,RUN
1144,NCBI,SRR3360716,RUN
1145,NCBI,SRR3360703,RUN
1146,NCBI,SRR3360770,RUN
1147,NCBI,SRR3357198,RUN
1148,NCBI,SRR3357187,RUN
1149,NCBI,SRR3360773,RUN
1150,NCBI,SRR3357305,RUN
1151,NCBI,SRR3357190,RUN
1152,NCBI,SRR3357143,RUN
1153,NCBI,SRR3360787,RUN
1154,NCBI,SRR3357138,RUN
1155,NCBI,SRR3360876,RUN
1156,NCBI,SRR3357142,RUN
1157,NCBI,SRR3357184,RUN
1158,NCBI,SRR3360644,RUN
1159,NCBI,SRR3357169,RUN
1160,NCBI,SRR3360813,RUN
1161,NCBI,SRR3357344,RUN
1162,NCBI,SRR3357186,RUN
1163,NCBI,SRR3360677,RUN
1164,NCBI,SRR3360834,RUN
1165,NCBI,SRR3360842,RUN
1166,NCBI,SRR3360868,RUN
1167,NCBI,SRR3360658,RUN
1168,NCBI,SRR3360711,RUN
1169,NCBI,SRR3360309,RUN
1170,NCBI,SRR3360332,RUN
1171,NCBI,SRR3357273,RUN
1172,NCBI,SRR3357180,RUN
1173,NCBI,SRR3360688,RUN
1174,NCBI,SRR3357161,RUN
1175,NCBI,SRR3357201,RUN
1176,NCBI,SRR3357098,RUN
1177,NCBI,SRR3357275,RUN
1178,NCBI,SRR3357134,RUN
1179,NCBI,SRR3357182,RUN
1180,NCBI,SRR3357133,RUN
1181,NCBI,SRR3360692,RUN
1182,NCBI,SRR3360772,RUN
1183,NCBI,SRR3357153,RUN
1184,NCBI,SRR3360843,RUN
1185,NCBI,SRR3360683,RUN
1186,NCBI,SRR3360727,RUN
1187,NCBI,SRR3360819,RUN
1188,NCBI,SRR3360806,RUN
1189,NCBI,SRR3360650,RUN
1190,NCBI,SRR3360347,RUN
1191,NCBI,SRR3360823,RUN
1192,NCBI,SRR3360290,RUN
1193,NCBI,SRR3360680,RUN
1194,NCBI,SRR3360620,RUN
1195,NCBI,SRR3360857,RUN
1196,NCBI,SRR3357251,RUN
1197,NCBI,SRR3357318,RUN
1198,NCBI,SRR3357192,RUN
1199,NCBI,SRR3357145,RUN
1200,NCBI,SRR3357175,RUN
1201,NCBI,SRR3360717,RUN
1202,NCBI,SRR3360630,RUN
1203,NCBI,SRR3360735,RUN
1204,NCBI,SRR3360808,RUN
1205,NCBI,SRR3360329,RUN
1206,NCBI,SRR3360771,RUN
1207,NCBI,SRR3357244,RUN
1208,NCBI,SRR3360697,RUN
1209,NCBI,SRR3360826,RUN
1210,NCBI,SRR3360333,RUN
1211,NCBI,SRR3360675,RUN
1212,NCBI,SRR3360829,RUN
1213,NCBI,SRR3360641,RUN
1214,NCBI,SRR3357094,RUN
1215,NCBI,SRR3360638,RUN
1216,NCBI,SRR3357177,RUN
1217,NCBI,SRR3360614,RUN
1218,NCBI,SRR3357288,RUN
1219,NCBI,SRR3360659,RUN
1220,NCBI,SRR3360286,RUN
1221,NCBI,SRR3357315,RUN
1222,NCBI,SRR3360818,RUN
1223,NCBI,SRR3360306,RUN
1224,NCBI,SRR3360664,RUN
1225,NCBI,SRR3360349,RUN
1226,NCBI,SRR3360627,RUN
1227,NCBI,SRR3357112,RUN
1228,NCBI,SRR3360864,RUN
1229,NCBI,SRR3360849,RUN
1230,NCBI,SRR3357174,RUN
1231,NCBI,SRR3360323,RUN
1232,NCBI,SRR3360678,RUN
1233,NCBI,SRR3360681,RUN
1234,NCBI,SRR3360886,RUN
1235,NCBI,SRR3360646,RUN
1236,NCBI,SRR3360810,RUN
1237,NCBI,SRR3360669,RUN
1238,NCBI,SRR3360355,RUN
1239,NCBI,SRR3360852,RUN
1240,NCBI,SRR3360723,RUN
1241,NCBI,SRR3360307,RUN
1242,NCBI,SRR3357196,RUN
1243,NCBI,SRR3357164,RUN
1244,NCBI,SRR3357110,RUN
1245,NCBI,SRR3357144,RUN
1246,NCBI,SRR3357160,RUN
1247,NCBI,SRR3357114,RUN
1248,NCBI,SRR3360744,RUN
1249,NCBI,SRR3360308,RUN
1250,NCBI,SRR3357313,RUN
1251,NCBI,SRR3357312,RUN
1252,NCBI,SRR3360867,RUN
1253,NCBI,SRR3360728,RUN
1254,NCBI,SRR3357111,RUN
1255,NCBI,SRR3360811,RUN
1256,NCBI,SRR3357266,RUN
1257,NCBI,SRR3360768,RUN
1258,NCBI,SRR3360350,RUN
1259,NCBI,SRR3357155,RUN
1260,NCBI,SRR3360649,RUN
1261,NCBI,SRR3360345,RUN
1262,NCBI,SRR3360321,RUN
1263,NCBI,SRR3357147,RUN
1264,NCBI,SRR3360661,RUN
1265,NCBI,SRR3357352,RUN
1266,NCBI,SRR3360346,RUN
1267,NCBI,SRR3360682,RUN
1268,NCBI,SRR3357285,RUN
1269,NCBI,SRR3357316,RUN
1270,NCBI,SRR3360313,RUN
1271,NCBI,SRR3357309,RUN
1272,NCBI,SRR3360684,RUN
1273,NCBI,SRR3360606,RUN
1274,NCBI,SRR3360750,RUN
1275,NCBI,SRR3360317,RUN
1276,NCBI,SRR3357176,RUN
1277,NCBI,SRR3360769,RUN
1278,NCBI,SRR3357349,RUN
1279,NCBI,SRR3360689,RUN
1280,NCBI,SRR3360707,RUN
1281,NCBI,SRR3360749,RUN
1282,NCBI,SRR3360741,RUN
1283,NCBI,SRR3357178,RUN
1284,NCBI,SRR3357281,RUN
1285,NCBI,SRR3360729,RUN
1286,NCBI,SRR3360884,RUN
1287,NCBI,SRR3360636,RUN
1288,NCBI,SRR3360865,RUN
1289,NCBI,SRR3360353,RUN
1290,NCBI,SRR3360657,RUN
1291,NCBI,SRR3360687,RUN
1292,NCBI,SRR3360299,RUN
1293,NCBI,SRR3360314,RUN
1294,NCBI,SRR3360621,RUN
1295,NCBI,SRR3360619,RUN
1296,NCBI,SRR3360754,RUN
1297,NCBI,SRR3360690,RUN
1298,NCBI,SRR3360623,RUN
1299,NCBI,SRR3360731,RUN
1300,NCBI,SRR3360686,RUN
1301,NCBI,SRR3357256,RUN
1302,NCBI,SRR3360708,RUN
1303,NCBI,SRR3360302,RUN
1304,NCBI,SRR3357113,RUN
1305,NCBI,SRR3357291,RUN
1306,NCBI,SRR3360835,RUN
1307,NCBI,SRR3360341,RUN
1308,NCBI,SRR3360352,RUN
1309,NCBI,SRR3360714,RUN
1310,NCBI,SRR3360832,RUN
1311,NCBI,SRR3360330,RUN
1312,NCBI,SRR3360851,RUN
1313,NCBI,SRR3360295,RUN
1314,NCBI,SRR3360651,RUN
1315,NCBI,SRR3357242,RUN
1316,NCBI,SRR3360881,RUN
1317,NCBI,SRR3360356,RUN
1318,NCBI,SRR3357172,RUN
1319,NCBI,SRR3360710,RUN
1320,NCBI,SRR3360738,RUN
1321,NCBI,SRR3360696,RUN
1322,NCBI,SRR3357357,RUN
1323,NCBI,SRR3360812,RUN
1324,NCBI,SRR3357156,RUN
1325,NCBI,SRR3357166,RUN
1326,NCBI,SRR3360869,RUN
1327,NCBI,SRR3360640,RUN
1328,NCBI,SRR3357194,RUN
1329,NCBI,SRR3357310,RUN
1330,NCBI,SRR3360712,RUN
1331,NCBI,SRR3360665,RUN
1332,NCBI,SRR3360698,RUN
1333,NCBI,SRR3360339,RUN
1334,NCBI,SRR3360668,RUN
1335,NCBI,SRR3357262,RUN
1336,NCBI,SRR3360324,RUN
1337,NCBI,SRR3357152,RUN
1338,NCBI,SRR3360854,RUN
1339,NCBI,SRR3360622,RUN
1340,NCBI,SRR3360870,RUN
1341,NCBI,SRR3360287,RUN
1342,NCBI,SRR3357257,RUN
1343,NCBI,SRR3360746,RUN
1344,NCBI,SRR3360873,RUN
1345,NCBI,SRR3360718,RUN
1346,NCBI,SRR3360880,RUN
1347,NCBI,SRR3360652,RUN
1348,NCBI,SRR3357356,RUN
1349,NCBI,SRR3360699,RUN
1350,NCBI,SRR3357264,RUN
1351,NCBI,SRR3360335,RUN
1352,NCBI,SRR3357136,RUN
1353,NCBI,SRR3360859,RUN
1354,NCBI,SRR3360694,RUN
1355,NCBI,SRR3360331,RUN
1356,NCBI,SRR3360639,RUN
1357,NCBI,SRR3360861,RUN
1358,NCBI,SRR3357199,RUN
1359,NCBI,SRR3360632,RUN
1360,NCBI,SRR3360625,RUN
1361,NCBI,SRR3357137,RUN
1362,NCBI,SRR3360766,RUN
1363,NCBI,SRR3360827,RUN
1364,NCBI,SRR3360631,RUN
1365,NCBI,SRR3357165,RUN
1366,NCBI,SRR3357265,RUN
1367,NCBI,SRR3360304,RUN
1368,NCBI,SRR3360837,RUN
1369,NCBI,SRR3360674,RUN
1370,NCBI,SRR3360822,RUN
1371,NCBI,SRR3360666,RUN
1372,NCBI,SRR3357287,RUN
1373,NCBI,SRR3357250,RUN
1374,NCBI,SRR3360357,RUN
1375,NCBI,SRR3360340,RUN
1376,NCBI,SRR3360673,RUN
1377,NCBI,SRR3360878,RUN
1378,NCBI,SRR3360351,RUN
1379,NCBI,SRR3360288,RUN
1380,NCBI,SRR3357140,RUN
1381,NCBI,SRR3360338,RUN
1382,NCBI,SRR3357268,RUN
1383,NCBI,SRR3357261,RUN
1384,NCBI,SRR3360320,RUN
1385,NCBI,SRR3357185,RUN
1386,NCBI,SRR3357311,RUN
1387,NCBI,SRR3357197,RUN
1388,NCBI,SRR3357259,RUN
1389,NCBI,SRR3360839,RUN
1390,NCBI,SRR3360297,RUN
1391,NCBI,SRR3357181,RUN
1392,NCBI,SRR3360695,RUN
1393,NCBI,SRR3360877,RUN
1394,NCBI,SRR3357314,RUN
1395,NCBI,SRR3360301,RUN
1396,NCBI,SRR3357149,RUN
1397,NCBI,SRR3360667,RUN
1398,NCBI,SRR3357269,RUN
1399,NCBI,SRR3360845,RUN
1400,NCBI,SRR3360610,RUN
1401,NCBI,SRR3360334,RUN
1402,NCBI,SRR3360736,RUN
1403,NCBI,SRR3360642,RUN
1404,NCBI,SRR3357179,RUN
1405,NCBI,SRR3360613,RUN
1406,NCBI,SRR3357252,RUN
1407,NCBI,SRR3360752,RUN
1408,NCBI,SRR3357158,RUN
1409,NCBI,SRR3360608,RUN
1410,NCBI,SRR3360337,RUN
1411,NCBI,SRR3360887,RUN
1412,NCBI,SRR3357170,RUN
1413,NCBI,SRR3360706,RUN
1414,NCBI,SRR3357304,RUN
1415,NCBI,SRR3360883,RUN
1416,NCBI,SRR3360609,RUN
1417,NCBI,SRR3360836,RUN
1418,NCBI,SRR3360700,RUN
1419,NCBI,SRR3357260,RUN
1420,NCBI,SRR3360676,RUN
1421,NCBI,SRR3360691,RUN
1422,NCBI,SRR3360809,RUN
1423,NCBI,SRR3360300,RUN
1424,NCBI,SRR3357188,RUN
1425,NCBI,SRR3360747,RUN
1426,NCBI,SRR3360844,RUN
1427,NCBI,SRR3357167,RUN
1428,NCBI,SRR3360720,RUN
1429,NCBI,SRR3360336,RUN
1430,NCBI,SRR3360800,RUN
1431,NCBI,SRR3360660,RUN
1432,NCBI,SRR3357253,RUN
1433,NCBI,SRR3360888,RUN
1434,NCBI,SRR3360847,RUN
1435,NCBI,SRR3357135,RUN
1436,NCBI,SRR3360343,RUN
1437,NCBI,SRR3357243,RUN
1438,NCBI,SRR3360721,RUN
1439,NCBI,SRR3357200,RUN
1440,NCBI,SRR3360820,RUN
1441,NCBI,SRR3360663,RUN
1442,NCBI,SRR3360292,RUN
1443,NCBI,SRR3360656,RUN
1444,NCBI,SRR3357280,RUN
1445,NCBI,SRR3360966,RUN
1446,NCBI,SRR3360927,RUN
1447,NCBI,SRR3361116,RUN
1448,NCBI,SRR3361248,RUN
1449,NCBI,SRR3360894,RUN
1450,NCBI,SRR3361112,RUN
1451,NCBI,SRR3361316,RUN
1452,NCBI,SRR3361031,RUN
1453,NCBI,SRR3361335,RUN
1454,NCBI,SRR3361228,RUN
1455,NCBI,SRR3361287,RUN
1456,NCBI,SRR3360948,RUN
1457,NCBI,SRR3361083,RUN
1458,NCBI,SRR3360944,RUN
1459,NCBI,SRR3361155,RUN
1460,NCBI,SRR3361265,RUN
1461,NCBI,SRR3360979,RUN
1462,NCBI,SRR3361169,RUN
1463,NCBI,SRR3360961,RUN
1464,NCBI,SRR3361258,RUN
1465,NCBI,SRR3361227,RUN
1466,NCBI,SRR3361145,RUN
1467,NCBI,SRR3361125,RUN
1468,NCBI,SRR3361237,RUN
1469,NCBI,SRR3361214,RUN
1470,NCBI,SRR3361347,RUN
1471,NCBI,SRR3361301,RUN
1472,NCBI,SRR3361131,RUN
1473,NCBI,SRR3361254,RUN
1474,NCBI,SRR3361267,RUN
1475,NCBI,SRR3361291,RUN
1476,NCBI,SRR3361312,RUN
1477,NCBI,SRR3361283,RUN
1478,NCBI,SRR3361211,RUN
1479,NCBI,SRR3360973,RUN
1480,NCBI,SRR3361269,RUN
1481,NCBI,SRR3361262,RUN
1482,NCBI,SRR3360935,RUN
1483,NCBI,SRR3360985,RUN
1484,NCBI,SRR3361173,RUN
1485,NCBI,SRR3361343,RUN
1486,NCBI,SRR3361266,RUN
1487,NCBI,SRR3361205,RUN
1488,NCBI,SRR3361325,RUN
1489,NCBI,SRR3361233,RUN
1490,NCBI,SRR3360925,RUN
1491,NCBI,SRR3361224,RUN
1492,NCBI,SRR3361259,RUN
1493,NCBI,SRR3360978,RUN
1494,NCBI,SRR3361309,RUN
1495,NCBI,SRR3361354,RUN
1496,NCBI,SRR3361167,RUN
1497,NCBI,SRR3361029,RUN
1498,NCBI,SRR3361072,RUN
1499,NCBI,SRR3361307,RUN
1500,NCBI,SRR3361250,RUN
1501,NCBI,SRR3361264,RUN
1502,NCBI,SRR3361341,RUN
1503,NCBI,SRR3361247,RUN
1504,NCBI,SRR3361252,RUN
1505,NCBI,SRR3360909,RUN
1506,NCBI,SRR3360915,RUN
1507,NCBI,SRR3360974,RUN
1508,NCBI,SRR3361134,RUN
1509,NCBI,SRR3361334,RUN
1510,NCBI,SRR3361315,RUN
1511,NCBI,SRR3361299,RUN
1512,NCBI,SRR3361216,RUN
1513,NCBI,SRR3361099,RUN
1514,NCBI,SRR3360895,RUN
1515,NCBI,SRR3360936,RUN
1516,NCBI,SRR3360956,RUN
1517,NCBI,SRR3360929,RUN
1518,NCBI,SRR3360897,RUN
1519,NCBI,SRR3361075,RUN
1520,NCBI,SRR3361160,RUN
1521,NCBI,SRR3360917,RUN
1522,NCBI,SRR3360913,RUN
1523,NCBI,SRR3361143,RUN
