N,Database,Accession,Type
1921,NCBI,SRR2670701,RUN
1922,NCBI,SRR2670703,RUN
1923,NCBI,SRR2670704,RUN
1924,NCBI,SRR2670705,RUN
1925,NCBI,SRR2670706,RUN
1926,NCBI,SRR2670707,RUN
1927,NCBI,SRR2670708,RUN
1928,NCBI,SRR2670709,RUN
1929,NCBI,SRR2670710,RUN
1930,NCBI,SRR2670711,RUN
1931,NCBI,SRR2670712,RUN
1932,NCBI,SRR2670713,RUN
1933,NCBI,SRR2670714,RUN
1934,NCBI,SRR2670715,RUN
1935,NCBI,SRR2670716,RUN
1936,NCBI,SRR2670717,RUN
1937,NCBI,SRR2670718,RUN
1938,NCBI,SRR2670719,RUN
1939,NCBI,SRR2724056,RUN
1940,NCBI,SRR2724057,RUN
1941,NCBI,SRR2724058,RUN
1942,NCBI,SRR2724059,RUN
1943,NCBI,SRR2724060,RUN
1944,NCBI,SRR2724061,RUN
1945,NCBI,SRR2724062,RUN
1946,NCBI,SRR2724063,RUN
1947,NCBI,SRR2724064,RUN
1948,NCBI,SRR2724065,RUN
1949,NCBI,SRR2875422,RUN
1950,NCBI,SRR2875423,RUN
1951,NCBI,SRR2875424,RUN
1952,NCBI,SRR2875425,RUN
1953,NCBI,SRR2889978,RUN
1954,NCBI,SRR2889979,RUN
1955,NCBI,SRR2889980,RUN
1956,NCBI,SRR2889981,RUN
1957,NCBI,SRR2889982,RUN
1958,NCBI,SRR2889983,RUN
1959,NCBI,SRR2910989,RUN
1960,NCBI,SRR2910990,RUN
1961,NCBI,SRR2910991,RUN
1962,NCBI,SRR2910992,RUN
1963,NCBI,SRR2910993,RUN
1964,NCBI,SRR2910994,RUN
1965,NCBI,SRR2911784,RUN
1966,NCBI,SRR2911785,RUN
1967,NCBI,SRR2911786,RUN
1968,NCBI,SRR2911787,RUN
1969,NCBI,SRR2911788,RUN
1970,NCBI,SRR2911794,RUN
1971,NCBI,SRR2911795,RUN
1972,NCBI,SRR2912640,RUN
1973,NCBI,SRR2912641,RUN
1974,NCBI,SRR2912642,RUN
1975,NCBI,SRR2912643,RUN
1976,NCBI,SRR2912644,RUN
1977,NCBI,SRR2912645,RUN
1978,NCBI,SRR2912646,RUN
1979,NCBI,SRR2912650,RUN
1980,NCBI,SRR2912651,RUN
1981,NCBI,SRR2912652,RUN
1982,NCBI,SRR2912653,RUN
1983,NCBI,SRR2912654,RUN
1984,NCBI,SRR2912655,RUN
1985,NCBI,SRR2912656,RUN
1986,NCBI,SRR2912657,RUN
1987,NCBI,SRR2912658,RUN
1988,NCBI,SRR2912659,RUN
1989,NCBI,SRR2917934,RUN
1990,NCBI,SRR2917935,RUN
1991,NCBI,SRR2917937,RUN
1992,NCBI,SRR2917938,RUN
1993,NCBI,SRR2917939,RUN
1994,NCBI,SRR2917940,RUN
1995,NCBI,SRR2917941,RUN
1996,NCBI,SRR2917942,RUN
1997,NCBI,SRR2918183,RUN
1998,NCBI,SRR2918184,RUN
1999,NCBI,SRR2918185,RUN
2000,NCBI,SRR2918187,RUN
2001,NCBI,SRR2918189,RUN
2002,NCBI,SRR2918190,RUN
2003,NCBI,SRR2918194,RUN
2004,NCBI,SRR2918195,RUN
2005,NCBI,SRR2918196,RUN
2006,NCBI,SRR2939004,RUN
2007,NCBI,SRR2939005,RUN
2008,NCBI,SRR2939006,RUN
2009,NCBI,SRR2939007,RUN
2010,NCBI,SRR2939119,RUN
2011,NCBI,SRR2939120,RUN
2012,NCBI,SRR2939121,RUN
2013,NCBI,SRR2939122,RUN
2014,NCBI,SRR2939123,RUN
2015,NCBI,SRR2939124,RUN
2016,NCBI,SRR2939125,RUN
2017,NCBI,SRR2939127,RUN
2018,NCBI,SRR2939128,RUN
2019,NCBI,SRR2962356,RUN
2020,NCBI,SRR2962357,RUN
2021,NCBI,SRR2962358,RUN
2022,NCBI,SRR2962359,RUN
2023,NCBI,SRR2962360,RUN
2024,NCBI,SRR2962361,RUN
2025,NCBI,SRR2962362,RUN
2026,NCBI,SRR2962363,RUN
2027,NCBI,SRR2962364,RUN
2028,NCBI,SRR2962365,RUN
2029,NCBI,SRR2962366,RUN
2030,NCBI,SRR2962367,RUN
2031,NCBI,SRR2962393,RUN
2032,NCBI,SRR2962395,RUN
2033,NCBI,SRR2962396,RUN
2034,NCBI,SRR2962397,RUN
2035,NCBI,SRR2962398,RUN
2036,NCBI,SRR2962399,RUN
2037,NCBI,SRR2962400,RUN
2038,NCBI,SRR2962401,RUN
2039,NCBI,SRR2962403,RUN
2040,NCBI,SRR2962404,RUN
2041,NCBI,SRR2962405,RUN
2042,NCBI,SRR2962406,RUN
2043,NCBI,SRR2962407,RUN
2044,NCBI,SRR2962662,RUN
2045,NCBI,SRR2962663,RUN
2046,NCBI,SRR2962664,RUN
2047,NCBI,SRR2962665,RUN
2048,NCBI,SRR2962666,RUN
2049,NCBI,SRR2962667,RUN
2050,NCBI,SRR2962668,RUN
2051,NCBI,SRR2976052,RUN
2052,NCBI,SRR2976054,RUN
2053,NCBI,SRR2976056,RUN
2054,NCBI,SRR2976055,RUN
2055,NCBI,SRR2979519,RUN
2056,NCBI,SRR2979520,RUN
2057,NCBI,SRR2979521,RUN
2058,NCBI,SRR2979523,RUN
2059,NCBI,SRR2979524,RUN
2060,NCBI,SRR2979525,RUN
2061,NCBI,SRR2979526,RUN
2062,NCBI,SRR2979527,RUN
2063,NCBI,SRR2982337,RUN
2064,NCBI,SRR2982338,RUN
2065,NCBI,SRR2982339,RUN
2066,NCBI,SRR2982340,RUN
2067,NCBI,SRR2982342,RUN
2068,NCBI,SRR2982343,RUN
2069,NCBI,SRR2982344,RUN
2070,NCBI,SRR2982345,RUN
2071,NCBI,SRR2982346,RUN
2072,NCBI,SRR2982348,RUN
2073,NCBI,SRR2982349,RUN
2074,NCBI,SRR2982350,RUN
2075,NCBI,SRR2982351,RUN
2076,NCBI,SRR2982353,RUN
2077,NCBI,SRR2982354,RUN
2078,NCBI,SRR2982356,RUN
2079,NCBI,SRR2982336,RUN
2080,NCBI,SRR2993804,RUN
2081,NCBI,SRR2993805,RUN
2082,NCBI,SRR2993806,RUN
2083,NCBI,SRR2993930,RUN
2084,NCBI,SRR2993931,RUN
2085,NCBI,SRR2993932,RUN
2086,NCBI,SRR2993933,RUN
2087,NCBI,SRR2993934,RUN
2088,NCBI,SRR2993935,RUN
2089,NCBI,SRR2993936,RUN
2090,NCBI,SRR2993937,RUN
2091,NCBI,SRR2993938,RUN
2092,NCBI,SRR2999646,RUN
2093,NCBI,SRR2999647,RUN
2094,NCBI,SRR2999648,RUN
2095,NCBI,SRR2999649,RUN
2096,NCBI,SRR2999650,RUN
2097,NCBI,SRR2999651,RUN
2098,NCBI,SRR2999652,RUN
2099,NCBI,SRR3021486,RUN
2100,NCBI,SRR3021487,RUN
2101,NCBI,SRR3021488,RUN
2102,NCBI,SRR3021489,RUN
2103,NCBI,SRR3021490,RUN
2104,NCBI,SRR3021494,RUN
2105,NCBI,SRR3021491,RUN
2106,NCBI,SRR3021492,RUN
2107,NCBI,SRR3021493,RUN
2108,NCBI,SRR3021495,RUN
2109,NCBI,SRR3045969,RUN
2110,NCBI,SRR3045970,RUN
2111,NCBI,SRR3045972,RUN
2112,NCBI,SRR3045973,RUN
2113,NCBI,SRR3045974,RUN
2114,NCBI,SRR3045975,RUN
2115,NCBI,SRR3045976,RUN
2116,NCBI,SRR3045981,RUN
2117,NCBI,SRR3045983,RUN
2118,NCBI,SRR3045984,RUN
2119,NCBI,SRR3052017,RUN
2120,NCBI,SRR3052018,RUN
2121,NCBI,SRR3052019,RUN
2122,NCBI,SRR3052020,RUN
2123,NCBI,SRR3052021,RUN
2124,NCBI,SRR3052022,RUN
2125,NCBI,SRR3052023,RUN
2126,NCBI,SRR3052024,RUN
2127,NCBI,SRR3052025,RUN
2128,NCBI,SRR3052026,RUN
2129,NCBI,SRR3052027,RUN
2130,NCBI,SRR3052028,RUN
2131,NCBI,SRR3052029,RUN
2132,NCBI,SRR3052030,RUN
2133,NCBI,SRR3055284,RUN
2134,NCBI,SRR3055287,RUN
2135,NCBI,SRR3055288,RUN
2136,NCBI,SRR3055289,RUN
2137,NCBI,SRR3055290,RUN
2138,NCBI,SRR3055291,RUN
2139,NCBI,SRR3055293,RUN
2140,NCBI,SRR3055294,RUN
2141,NCBI,SRR3055296,RUN
2142,NCBI,SRR3055298,RUN
2143,NCBI,SRR3055299,RUN
2144,NCBI,SRR3055301,RUN
2145,NCBI,SRR3055304,RUN
2146,NCBI,SRR3055305,RUN
2147,NCBI,SRR3055308,RUN
2148,NCBI,SRR3055309,RUN
2149,NCBI,SRR3055310,RUN
2150,NCBI,SRR3055319,RUN
2151,NCBI,SRR3057216,RUN
2152,NCBI,SRR3057217,RUN
2153,NCBI,SRR3057218,RUN
2154,NCBI,SRR3057219,RUN
2155,NCBI,SRR3057220,RUN
2156,NCBI,SRR3057221,RUN
2157,NCBI,SRR3057222,RUN
2158,NCBI,SRR3057223,RUN
2159,NCBI,SRR3057224,RUN
2160,NCBI,SRR3057225,RUN
2161,NCBI,SRR3057226,RUN
2162,NCBI,SRR3057227,RUN
2163,NCBI,SRR3057228,RUN
2164,NCBI,SRR3057229,RUN
2165,NCBI,SRR3057230,RUN
2166,NCBI,SRR3057231,RUN
2167,NCBI,SRR3082382,RUN
2168,NCBI,SRR3082383,RUN
2169,NCBI,SRR3082388,RUN
2170,NCBI,SRR3082389,RUN
2171,NCBI,SRR3082390,RUN
2172,NCBI,SRR3082391,RUN
2173,NCBI,SRR3082392,RUN
2174,NCBI,SRR3082393,RUN
2175,NCBI,SRR3086656,RUN
2176,NCBI,SRR3087815,RUN
2177,NCBI,SRR3089989,RUN
2178,NCBI,SRR3089990,RUN
2179,NCBI,SRR3089991,RUN
2180,NCBI,SRR3089992,RUN
2181,NCBI,SRR3089993,RUN
2182,NCBI,SRR3089994,RUN
2183,NCBI,SRR3089995,RUN
2184,NCBI,SRR3089996,RUN
2185,NCBI,SRR3089997,RUN
2186,NCBI,SRR3089998,RUN
2187,NCBI,SRR3089999,RUN
2188,NCBI,SRR3090000,RUN
2189,NCBI,SRR3090001,RUN
2190,NCBI,SRR3090002,RUN
2191,NCBI,SRR3090003,RUN
2192,NCBI,SRR3090004,RUN
2193,NCBI,SRR3091328,RUN
2194,NCBI,SRR3091329,RUN
2195,NCBI,SRR3091330,RUN
2196,NCBI,SRR3091331,RUN
2197,NCBI,SRR3091332,RUN
2198,NCBI,SRR3091333,RUN
2199,NCBI,SRR3091334,RUN
2200,NCBI,SRR3091335,RUN
2201,NCBI,SRR3091336,RUN
2202,NCBI,SRR3091339,RUN
2203,NCBI,SRR3091340,RUN
2204,NCBI,SRR3091341,RUN
2205,NCBI,SRR3091342,RUN
2206,NCBI,SRR3091343,RUN
2207,NCBI,SRR3091344,RUN
2208,NCBI,SRR3091345,RUN
2209,NCBI,SRR3091346,RUN
2210,NCBI,SRR3091347,RUN
2211,NCBI,SRR3091348,RUN
2212,NCBI,SRR3091349,RUN
2213,NCBI,SRR3091350,RUN
2214,NCBI,SRR3091410,RUN
2215,NCBI,SRR3091411,RUN
2216,NCBI,SRR3091412,RUN
2217,NCBI,SRR3091413,RUN
2218,NCBI,SRR3091414,RUN
2219,NCBI,SRR3091415,RUN
2220,NCBI,SRR3091416,RUN
2221,NCBI,SRR3091417,RUN
2222,NCBI,SRR3091418,RUN
2223,NCBI,SRR3096028,RUN
2224,NCBI,SRR3096029,RUN
2225,NCBI,SRR3096030,RUN
2226,NCBI,SRR3096031,RUN
2227,NCBI,SRR3096032,RUN
2228,NCBI,SRR3096033,RUN
2229,NCBI,SRR3096034,RUN
2230,NCBI,SRR3096035,RUN
2231,NCBI,SRR3096036,RUN
2232,NCBI,SRR3096075,RUN
2233,NCBI,SRR3096076,RUN
2234,NCBI,SRR3096077,RUN
2235,NCBI,SRR3096078,RUN
2236,NCBI,SRR3096079,RUN
2237,NCBI,SRR3096080,RUN
2238,NCBI,SRR3096081,RUN
2239,NCBI,SRR3096082,RUN
2240,NCBI,SRR3096083,RUN
2241,NCBI,SRR3096084,RUN
2242,NCBI,SRR3096085,RUN
2243,NCBI,SRR3096086,RUN
2244,NCBI,SRR3096087,RUN
2245,NCBI,SRR3096088,RUN
2246,NCBI,SRR3096089,RUN
2247,NCBI,SRR3096090,RUN
2248,NCBI,SRR3096091,RUN
2249,NCBI,SRR3096093,RUN
2250,NCBI,SRR3096094,RUN
2251,NCBI,SRR3096095,RUN
2252,NCBI,SRR3096096,RUN
2253,NCBI,SRR3096097,RUN
2254,NCBI,SRR3096098,RUN
2255,NCBI,SRR3096100,RUN
2256,NCBI,SRR3096101,RUN
2257,NCBI,SRR3096102,RUN
2258,NCBI,SRR3096104,RUN
2259,NCBI,SRR3096105,RUN
2260,NCBI,SRR3096106,RUN
2261,NCBI,SRR3096107,RUN
2262,NCBI,SRR3096108,RUN
2263,NCBI,SRR3096702,RUN
2264,NCBI,SRR3096703,RUN
2265,NCBI,SRR3096704,RUN
2266,NCBI,SRR3096710,RUN
2267,NCBI,SRR3096718,RUN
2268,NCBI,SRR3096719,RUN
2269,NCBI,SRR3096720,RUN
2270,NCBI,SRR3096721,RUN
2271,NCBI,SRR3096722,RUN
2272,NCBI,SRR3098367,RUN
2273,NCBI,SRR3098368,RUN
2274,NCBI,SRR3098369,RUN
2275,NCBI,SRR3098643,RUN
2276,NCBI,SRR3098644,RUN
2277,NCBI,SRR3098645,RUN
2278,NCBI,SRR3098646,RUN
2279,NCBI,SRR3098647,RUN
2280,NCBI,SRR3098648,RUN
2281,NCBI,SRR3098649,RUN
2282,NCBI,SRR3098650,RUN
2283,NCBI,SRR3098651,RUN
2284,NCBI,SRR3098652,RUN
2285,NCBI,SRR3098653,RUN
2286,NCBI,SRR3098654,RUN
2287,NCBI,SRR3098655,RUN
2288,NCBI,SRR3098656,RUN
2289,NCBI,SRR3098657,RUN
2290,NCBI,SRR3098658,RUN
2291,NCBI,SRR3098659,RUN
2292,NCBI,SRR3098660,RUN
2293,NCBI,SRR3098661,RUN
2294,NCBI,SRR3098662,RUN
2295,NCBI,SRR3098663,RUN
2296,NCBI,SRR3098664,RUN
2297,NCBI,SRR3098665,RUN
2298,NCBI,SRR3098666,RUN
2299,NCBI,SRR3098667,RUN
2300,NCBI,SRR3098668,RUN
2301,NCBI,SRR3098669,RUN
2302,NCBI,SRR3098670,RUN
2303,NCBI,SRR3098671,RUN
2304,NCBI,SRR3098672,RUN
2305,NCBI,SRR3098673,RUN
2306,NCBI,SRR3098674,RUN
2307,NCBI,SRR3099647,RUN
2308,NCBI,SRR3099648,RUN
2309,NCBI,SRR3099649,RUN
2310,NCBI,SRR3099650,RUN
2311,NCBI,SRR3099653,RUN
2312,NCBI,SRR3101777,RUN
2313,NCBI,SRR3101778,RUN
2314,NCBI,SRR3101780,RUN
2315,NCBI,SRR3101781,RUN
2316,NCBI,SRR3101782,RUN
2317,NCBI,SRR3101784,RUN
2318,NCBI,SRR3101785,RUN
2319,NCBI,SRR3101786,RUN
2320,NCBI,SRR3101787,RUN
2321,NCBI,SRR3101788,RUN
2322,NCBI,SRR3101789,RUN
2323,NCBI,SRR3101884,RUN
2324,NCBI,SRR3101888,RUN
2325,NCBI,SRR3101892,RUN
2326,NCBI,SRR3101895,RUN
2327,NCBI,SRR3101898,RUN
2328,NCBI,SRR3101900,RUN
2329,NCBI,SRR3151788,RUN
2330,NCBI,SRR3110299,RUN
2331,NCBI,SRR3110324,RUN
2332,NCBI,SRR3110325,RUN
2333,NCBI,SRR3110326,RUN
2334,NCBI,SRR3110327,RUN
2335,NCBI,SRR3110328,RUN
2336,NCBI,SRR3110329,RUN
2337,NCBI,SRR3110330,RUN
2338,NCBI,SRR3110331,RUN
2339,NCBI,SRR3110332,RUN
2340,NCBI,SRR3151800,RUN
2341,NCBI,SRR3110334,RUN
2342,NCBI,SRR3110379,RUN
2343,NCBI,SRR3110380,RUN
2344,NCBI,SRR3110463,RUN
2345,NCBI,SRR3110464,RUN
2346,NCBI,SRR3110465,RUN
2347,NCBI,SRR3110466,RUN
2348,NCBI,SRR3452359,RUN
2349,NCBI,SRR3110468,RUN
2350,NCBI,SRR3110469,RUN
2351,NCBI,SRR3110470,RUN
2352,NCBI,SRR3110472,RUN
2353,NCBI,SRR3110473,RUN
2354,NCBI,SRR3110474,RUN
2355,NCBI,SRR3110475,RUN
2356,NCBI,SRR3110476,RUN
2357,NCBI,SRR3110477,RUN
2358,NCBI,SRR3110478,RUN
2359,NCBI,SRR3110479,RUN
2360,NCBI,SRR3110480,RUN
2361,NCBI,SRR3111261,RUN
2362,NCBI,SRR3111262,RUN
2363,NCBI,SRR3111263,RUN
2364,NCBI,SRR3111264,RUN
2365,NCBI,SRR3111265,RUN
2366,NCBI,SRR3111266,RUN
2367,NCBI,SRR3111267,RUN
2368,NCBI,SRR3111268,RUN
2369,NCBI,SRR3111269,RUN
2370,NCBI,SRR3111270,RUN
2371,NCBI,SRR3111271,RUN
2372,NCBI,SRR3111272,RUN
2373,NCBI,SRR3111273,RUN
2374,NCBI,SRR3111274,RUN
2375,NCBI,SRR3111275,RUN
2376,NCBI,SRR3111276,RUN
2377,NCBI,SRR3115182,RUN
2378,NCBI,SRR3115183,RUN
2379,NCBI,SRR3115184,RUN
2380,NCBI,SRR3115185,RUN
2381,NCBI,SRR3115186,RUN
2382,NCBI,SRR3115187,RUN
2383,NCBI,SRR3115188,RUN
2384,NCBI,SRR3115189,RUN
2385,NCBI,SRR3115190,RUN
2386,NCBI,SRR3115191,RUN
2387,NCBI,SRR3115192,RUN
2388,NCBI,SRR3115200,RUN
2389,NCBI,SRR3115201,RUN
2390,NCBI,SRR3115202,RUN
2391,NCBI,SRR3115218,RUN
2392,NCBI,SRR3115221,RUN
2393,NCBI,SRR3115222,RUN
2394,NCBI,SRR3115223,RUN
2395,NCBI,SRR3115224,RUN
2396,NCBI,SRR3115225,RUN
2397,NCBI,SRR3115226,RUN
2398,NCBI,SRR3115230,RUN
2399,NCBI,SRR3115231,RUN
2400,NCBI,SRR3115232,RUN
2401,NCBI,SRR3115233,RUN
2402,NCBI,SRR3115234,RUN
2403,NCBI,SRR3115236,RUN
2404,NCBI,SRR3115237,RUN
2405,NCBI,SRR3115238,RUN
2406,NCBI,SRR3115239,RUN
2407,NCBI,SRR3115242,RUN
2408,NCBI,SRR3115243,RUN
2409,NCBI,SRR3116153,RUN
2410,NCBI,SRR3116154,RUN
2411,NCBI,SRR3116156,RUN
2412,NCBI,SRR3116158,RUN
2413,NCBI,SRR3116159,RUN
2414,NCBI,SRR3116160,RUN
2415,NCBI,SRR3116161,RUN
2416,NCBI,SRR3116162,RUN
2417,NCBI,SRR3116163,RUN
2418,NCBI,SRR3116164,RUN
2419,NCBI,SRR3116165,RUN
2420,NCBI,SRR3116166,RUN
2421,NCBI,SRR3116167,RUN
2422,NCBI,SRR3116168,RUN
2423,NCBI,SRR3116169,RUN
2424,NCBI,SRR3116192,RUN
2425,NCBI,SRR3116198,RUN
2426,NCBI,SRR3116196,RUN
2427,NCBI,SRR3116197,RUN
2428,NCBI,SRR3116200,RUN
2429,NCBI,SRR3116201,RUN
2430,NCBI,SRR3122692,RUN
2431,NCBI,SRR3122693,RUN
2432,NCBI,SRR3122694,RUN
2433,NCBI,SRR3122701,RUN
2434,NCBI,SRR3122704,RUN
2435,NCBI,SRR3122719,RUN
2436,NCBI,SRR3122720,RUN
2437,NCBI,SRR3122721,RUN
2438,NCBI,SRR3122722,RUN
2439,NCBI,SRR3122723,RUN
2440,NCBI,SRR3122734,RUN
2441,NCBI,SRR3122757,RUN
2442,NCBI,SRR3122772,RUN
2443,NCBI,SRR3122773,RUN
2444,NCBI,SRR3131142,RUN
2445,NCBI,SRR3131143,RUN
2446,NCBI,SRR3131144,RUN
2447,NCBI,SRR3131241,RUN
2448,NCBI,SRR3131242,RUN
2449,NCBI,SRR3136839,RUN
2450,NCBI,SRR3136890,RUN
2451,NCBI,SRR3136891,RUN
2452,NCBI,SRR3136892,RUN
2453,NCBI,SRR3136893,RUN
2454,NCBI,SRR3136894,RUN
2455,NCBI,SRR3136895,RUN
2456,NCBI,SRR3136896,RUN
2457,NCBI,SRR3136897,RUN
2458,NCBI,SRR3136898,RUN
2459,NCBI,SRR3143634,RUN
2460,NCBI,SRR3143811,RUN
2461,NCBI,SRR3146571,RUN
2462,NCBI,SRR3173690,RUN
2463,NCBI,SRR3173691,RUN
2464,NCBI,SRR3173692,RUN
2465,NCBI,SRR3173693,RUN
2466,NCBI,SRR3146576,RUN
2467,NCBI,SRR3146577,RUN
2468,NCBI,SRR3146578,RUN
2469,NCBI,SRR3146656,RUN
2470,NCBI,SRR3146657,RUN
2471,NCBI,SRR3146658,RUN
2472,NCBI,SRR3146659,RUN
2473,NCBI,SRR3146660,RUN
2474,NCBI,SRR3146661,RUN
2475,NCBI,SRR3146662,RUN
2476,NCBI,SRR3146663,RUN
2477,NCBI,SRR3146664,RUN
2478,NCBI,SRR3146665,RUN
2479,NCBI,SRR3146666,RUN
2480,NCBI,SRR3146667,RUN
2481,NCBI,SRR3146668,RUN
2482,NCBI,SRR3146669,RUN
2483,NCBI,SRR3146670,RUN
2484,NCBI,SRR3147921,RUN
2485,NCBI,SRR3147924,RUN
2486,NCBI,SRR3147925,RUN
2487,NCBI,SRR3147926,RUN
2488,NCBI,SRR3147927,RUN
2489,NCBI,SRR3147928,RUN
2490,NCBI,SRR3147929,RUN
2491,NCBI,SRR3147930,RUN
2492,NCBI,SRR3147931,RUN
2493,NCBI,SRR3147932,RUN
2494,NCBI,SRR3147933,RUN
2495,NCBI,SRR3147934,RUN
2496,NCBI,SRR3151789,RUN
2497,NCBI,SRR3151790,RUN
2498,NCBI,SRR3151792,RUN
2499,NCBI,SRR3151793,RUN
2500,NCBI,SRR3151794,RUN
2501,NCBI,SRR3151795,RUN
2502,NCBI,SRR3151796,RUN
2503,NCBI,SRR3151797,RUN
2504,NCBI,SRR3151798,RUN
2505,NCBI,SRR3151799,RUN
2506,NCBI,SRR3151801,RUN
2507,NCBI,SRR3173565,RUN
2508,NCBI,SRR3156219,RUN
2509,NCBI,SRR3156220,RUN
2510,NCBI,SRR3156221,RUN
2511,NCBI,SRR3156222,RUN
2512,NCBI,SRR3156223,RUN
2513,NCBI,SRR3156224,RUN
2514,NCBI,SRR3156225,RUN
2515,NCBI,SRR3156226,RUN
2516,NCBI,SRR3156228,RUN
2517,NCBI,SRR3156229,RUN
2518,NCBI,SRR3156230,RUN
2519,NCBI,SRR3159931,RUN
2520,NCBI,SRR3159932,RUN
2521,NCBI,SRR3159933,RUN
2522,NCBI,SRR3159934,RUN
2523,NCBI,SRR3159935,RUN
2524,NCBI,SRR3159936,RUN
2525,NCBI,SRR3159937,RUN
2526,NCBI,SRR3159938,RUN
2527,NCBI,SRR3159939,RUN
2528,NCBI,SRR3159940,RUN
2529,NCBI,SRR3159942,RUN
2530,NCBI,SRR3170064,RUN
2531,NCBI,SRR3170065,RUN
2532,NCBI,SRR3170066,RUN
2533,NCBI,SRR3170067,RUN
2534,NCBI,SRR3170068,RUN
2535,NCBI,SRR3170069,RUN
2536,NCBI,SRR3170070,RUN
2537,NCBI,SRR3170071,RUN
2538,NCBI,SRR3170072,RUN
2539,NCBI,SRR3170073,RUN
2540,NCBI,SRR3173523,RUN
2541,NCBI,SRR3173524,RUN
2542,NCBI,SRR3173525,RUN
2543,NCBI,SRR3173526,RUN
2544,NCBI,SRR3173527,RUN
2545,NCBI,SRR3173528,RUN
2546,NCBI,SRR3173538,RUN
2547,NCBI,SRR3173539,RUN
2548,NCBI,SRR3173540,RUN
2549,NCBI,SRR3173541,RUN
2550,NCBI,SRR3173550,RUN
2551,NCBI,SRR3173551,RUN
2552,NCBI,SRR3173552,RUN
2553,NCBI,SRR3173553,RUN
2554,NCBI,SRR3173554,RUN
2555,NCBI,SRR3173555,RUN
2556,NCBI,SRR3173556,RUN
2557,NCBI,SRR3173557,RUN
2558,NCBI,SRR3173558,RUN
2559,NCBI,SRR3173559,RUN
2560,NCBI,SRR3173560,RUN
2561,NCBI,SRR3173561,RUN
2562,NCBI,SRR3173562,RUN
2563,NCBI,SRR3173563,RUN
2564,NCBI,SRR3173564,RUN
2565,NCBI,SRR3173683,RUN
2566,NCBI,SRR3173684,RUN
2567,NCBI,SRR3173685,RUN
2568,NCBI,SRR3173686,RUN
2569,NCBI,SRR3173687,RUN
2570,NCBI,SRR3173688,RUN
2571,NCBI,SRR3173696,RUN
2572,NCBI,SRR3173697,RUN
2573,NCBI,SRR3173698,RUN
2574,NCBI,SRR3173699,RUN
2575,NCBI,SRR3173700,RUN
2576,NCBI,SRR3173701,RUN
2577,NCBI,SRR3173702,RUN
2578,NCBI,SRR3173703,RUN
2579,NCBI,SRR3173704,RUN
2580,NCBI,SRR3173705,RUN
2581,NCBI,SRR3182542,RUN
2582,NCBI,SRR3182543,RUN
2583,NCBI,SRR3182544,RUN
2584,NCBI,SRR3182545,RUN
2585,NCBI,SRR3182546,RUN
2586,NCBI,SRR3182547,RUN
2587,NCBI,SRR3182548,RUN
2588,NCBI,SRR3182549,RUN
2589,NCBI,SRR3182550,RUN
2590,NCBI,SRR3182551,RUN
2591,NCBI,SRR3182553,RUN
2592,NCBI,SRR3182554,RUN
2593,NCBI,SRR3182555,RUN
2594,NCBI,SRR3182556,RUN
2595,NCBI,SRR3182722,RUN
2596,NCBI,SRR3184069,RUN
2597,NCBI,SRR3184071,RUN
2598,NCBI,SRR3184072,RUN
2599,NCBI,SRR3184073,RUN
2600,NCBI,SRR3184074,RUN
2601,NCBI,SRR3184075,RUN
2602,NCBI,SRR3184076,RUN
2603,NCBI,SRR3184077,RUN
2604,NCBI,SRR3184078,RUN
2605,NCBI,SRR3184079,RUN
2606,NCBI,SRR3184115,RUN
2607,NCBI,SRR3184117,RUN
2608,NCBI,SRR3184118,RUN
2609,NCBI,SRR3184120,RUN
2610,NCBI,SRR3184121,RUN
2611,NCBI,SRR3184122,RUN
2612,NCBI,SRR3184155,RUN
2613,NCBI,SRR3184156,RUN
2614,NCBI,SRR3184157,RUN
2615,NCBI,SRR3184158,RUN
2616,NCBI,SRR3184159,RUN
2617,NCBI,SRR3184160,RUN
2618,NCBI,SRR3184161,RUN
2619,NCBI,SRR3184162,RUN
2620,NCBI,SRR3184163,RUN
2621,NCBI,SRR3184164,RUN
2622,NCBI,SRR3184165,RUN
2623,NCBI,SRR3184166,RUN
2624,NCBI,SRR3184167,RUN
2625,NCBI,SRR3184168,RUN
2626,NCBI,SRR3184169,RUN
2627,NCBI,SRR3184183,RUN
2628,NCBI,SRR3184184,RUN
2629,NCBI,SRR3184185,RUN
2630,NCBI,SRR3184186,RUN
2631,NCBI,SRR3184187,RUN
2632,NCBI,SRR3184188,RUN
2633,NCBI,SRR3184189,RUN
2634,NCBI,SRR3184191,RUN
2635,NCBI,SRR3184192,RUN
2636,NCBI,SRR3184193,RUN
2637,NCBI,SRR3184194,RUN
2638,NCBI,SRR3184195,RUN
2639,NCBI,SRR3184196,RUN
2640,NCBI,SRR3184197,RUN
2641,NCBI,SRR3184278,RUN
2642,NCBI,SRR3184324,RUN
2643,NCBI,SRR3184325,RUN
2644,NCBI,SRR3184326,RUN
2645,NCBI,SRR3184347,RUN
2646,NCBI,SRR3184348,RUN
2647,NCBI,SRR3184349,RUN
2648,NCBI,SRR3184350,RUN
2649,NCBI,SRR3184351,RUN
2650,NCBI,SRR3184352,RUN
2651,NCBI,SRR3184353,RUN
2652,NCBI,SRR3184277,RUN
2653,NCBI,SRR3185036,RUN
2654,NCBI,SRR3185037,RUN
2655,NCBI,SRR3185038,RUN
2656,NCBI,SRR3185039,RUN
